12°06′39″S,-12.11093716,77°02′49″W,-77.04705189,0.3827,260.43°
12°06′31″S,-12.10869623,77°02′40″W,-77.04442843,0.2072,333.612°
12°06′53″S,-12.11472384,77°02′21″W,-77.03929945,0.6722,136.153°
12°06′19″S,-12.10537608,77°02′34″W,-77.04270005,0.5631,9.802°
12°06′46″S,-12.11265657,77°02′29″W,-77.0415113,0.3401,138.544°
12°06′31″S,-12.10874444,77°02′25″W,-77.04033524,0.3964,62.952°
12°06′32″S,-12.10885276,77°02′45″W,-77.04580889,0.2949,304.778°
12°06′40″S,-12.11106406,77°02′20″W,-77.03885766,0.5196,98.606°
12°06′33″S,-12.10912809,77°02′22″W,-77.03948664,0.4661,72.832°
12°06′57″S,-12.11584486,77°02′48″W,-77.04674023,0.6996,209.405°
12°06′25″S,-12.10699915,77°02′19″W,-77.0387291,0.647,54.647°
12°06′29″S,-12.10791698,77°02′41″W,-77.04468211,0.2974,336.273°
12°06′56″S,-12.1156019,77°02′36″W,-77.04330131,0.5833,177.004°
12°06′40″S,-12.11098677,77°02′28″W,-77.0411679,0.2714,104.758°
12°06′48″S,-12.11342105,77°02′28″W,-77.04114234,0.4312,142.031°
12°06′32″S,-12.10891247,77°02′21″W,-77.03916616,0.5066,71.404°
12°06′49″S,-12.11353348,77°02′40″W,-77.04434281,0.362,193.219°
12°06′25″S,-12.10694378,77°02′56″W,-77.04875885,0.6796,304.053°
12°06′26″S,-12.10725966,77°02′48″W,-77.04664101,0.4796,316.072°
12°06′27″S,-12.10750026,77°02′48″W,-77.04659511,0.4571,314.195°
12°06′34″S,-12.10933618,77°02′59″W,-77.04975113,0.6806,279.679°
12°06′37″S,-12.11024516,77°02′52″W,-77.04769236,0.4472,271.709°
12°06′31″S,-12.1085964,77°02′24″W,-77.04009496,0.4272,62.579°
12°06′44″S,-12.11214912,77°02′47″W,-77.04639688,0.3648,237.052°
12°06′44″S,-12.11211653,77°02′22″W,-77.03938771,0.4959,113.129°
12°06′30″S,-12.10845945,77°02′25″W,-77.04034102,0.4112,58.976°
12°06′53″S,-12.11471342,77°02′52″W,-77.04777406,0.6647,223.31°
12°06′40″S,-12.11102679,77°02′18″W,-77.038338,0.575,97.355°
12°06′20″S,-12.10545321,77°02′31″W,-77.0419233,0.5753,18.268°
12°06′40″S,-12.11097492,77°02′25″W,-77.04037317,0.3555,101.001°
12°06′34″S,-12.10947599,77°02′56″W,-77.04892697,0.5897,279.654°
12°06′29″S,-12.10807359,77°02′19″W,-77.03853799,0.6048,65.077°
12°06′31″S,-12.10873797,77°02′45″W,-77.04590501,0.3108,305.612°
12°06′18″S,-12.10501011,77°02′34″W,-77.04289661,0.6003,7.129°
12°06′20″S,-12.10557155,77°02′42″W,-77.04509554,0.558,342.839°
12°06′35″S,-12.1096444,77°02′38″W,-77.04388302,0.0866,337.759°
12°06′22″S,-12.10611411,77°02′46″W,-77.04622504,0.5534,328.7°
12°06′53″S,-12.11467294,77°02′31″W,-77.04206134,0.5069,160.963°
12°06′25″S,-12.10701408,77°02′46″W,-77.04602972,0.458,324.461°
12°06′32″S,-12.10877958,77°02′20″W,-77.0388154,0.5475,71.211°
12°06′50″S,-12.11395046,77°02′31″W,-77.04187185,0.44,155.003°
12°06′33″S,-12.10925202,77°02′51″W,-77.04760324,0.4545,285.805°
12°06′21″S,-12.10569615,77°02′33″W,-77.04261144,0.5299,11.484°
12°06′43″S,-12.1119179,77°02′21″W,-77.0392069,0.5061,109.953°
12°06′25″S,-12.10696446,77°02′55″W,-77.04863696,0.6673,304.527°
12°06′20″S,-12.10559301,77°02′34″W,-77.04270857,0.5392,10.142°
12°06′30″S,-12.10823235,77°02′21″W,-77.03917927,0.5343,63.643°
12°06′17″S,-12.10481015,77°02′33″W,-77.04251303,0.6287,10.652°
12°06′18″S,-12.10512811,77°02′30″W,-77.04158652,0.6216,20.43°
12°06′35″S,-12.10971858,77°02′50″W,-77.04712863,0.3924,280.56°
12°06′58″S,-12.11603301,77°02′34″W,-77.0428628,0.6352,172.932°
12°06′30″S,-12.10830045,77°02′23″W,-77.03970355,0.4802,61.432°
12°06′49″S,-12.11374075,77°02′29″W,-77.04144584,0.4415,148.259°
12°06′46″S,-12.11267198,77°02′36″W,-77.04326295,0.2589,172.308°
12°06′39″S,-12.11071839,77°02′30″W,-77.0417397,0.2041,101.099°
12°06′32″S,-12.10879602,77°02′15″W,-77.03763839,0.6695,74.89°
12°06′23″S,-12.10633415,77°02′25″W,-77.04020636,0.5794,39.308°
12°06′46″S,-12.11288671,77°02′17″W,-77.03803026,0.6657,114.919°
12°06′42″S,-12.11159215,77°02′51″W,-77.04757152,0.4549,252.539°
12°06′58″S,-12.11624462,77°02′38″W,-77.0438707,0.6547,182.752°
12°06′30″S,-12.10833307,77°02′40″W,-77.04438905,0.2425,338.768°
12°06′47″S,-12.11295661,77°02′50″W,-77.04717461,0.4856,233.584°
12°06′26″S,-12.1072893,77°02′28″W,-77.04116878,0.4312,37.488°
12°06′40″S,-12.11105871,77°02′15″W,-77.03746052,0.6701,96.611°
12°06′23″S,-12.10651321,77°02′40″W,-77.04454988,0.4412,346.191°
12°06′53″S,-12.11459512,77°02′39″W,-77.04414084,0.4744,187.365°
12°06′26″S,-12.10734304,77°02′30″W,-77.04169072,0.394,31.457°
12°06′25″S,-12.10695741,77°02′29″W,-77.04136774,0.449,32.424°
12°06′56″S,-12.11559475,77°02′29″W,-77.04144044,0.6265,158.183°
12°06′27″S,-12.10756581,77°02′47″W,-77.04645549,0.4412,314.891°
12°06′33″S,-12.10915764,77°02′45″W,-77.04588836,0.2846,298.162°
12°06′40″S,-12.11109094,77°02′18″W,-77.03838516,0.5709,98.131°
12°06′41″S,-12.1112595,77°02′33″W,-77.04247386,0.1562,129.55°
12°06′31″S,-12.10870764,77°02′25″W,-77.04039008,0.393,62.025°
12°06′21″S,-12.10572824,77°02′31″W,-77.04182204,0.5501,20.357°
12°06′47″S,-12.11319411,77°02′55″W,-77.04861727,0.6316,240.118°
12°06′24″S,-12.10660684,77°02′20″W,-77.03895731,0.6539,50.267°
12°06′41″S,-12.11145768,77°02′39″W,-77.0442596,0.1421,211.247°
12°06′32″S,-12.10886842,77°02′32″W,-77.04211252,0.2307,43.823°
12°06′43″S,-12.11197473,77°02′51″W,-77.0475677,0.469,247.559°
12°06′49″S,-12.11347839,77°02′18″W,-77.03845805,0.656,121.861°
12°06′56″S,-12.11544323,77°02′24″W,-77.04003294,0.6841,145.657°
12°06′50″S,-12.11381285,77°02′49″W,-77.04694569,0.53,223.651°
12°06′34″S,-12.10949879,77°02′39″W,-77.04426394,0.1216,322.4°
12°07′00″S,-12.11653734,77°02′39″W,-77.04411213,0.6889,184.804°
12°06′29″S,-12.10796289,77°02′27″W,-77.04087519,0.3975,47.767°
12°06′28″S,-12.10764394,77°02′35″W,-77.04307223,0.3077,10.372°
12°06′38″S,-12.11063753,77°02′32″W,-77.04219586,0.1537,101.369°
12°06′38″S,-12.11055614,77°02′55″W,-77.04869461,0.5565,267.811°
12°06′24″S,-12.10670213,77°02′40″W,-77.04433251,0.4155,348.666°
12°06′37″S,-12.11023889,77°02′26″W,-77.04067005,0.3169,87.462°
12°06′20″S,-12.10567875,77°02′37″W,-77.04347314,0.5214,1.296°
12°06′46″S,-12.11285314,77°02′56″W,-77.04897706,0.6487,244.749°
12°06′46″S,-12.11283401,77°02′51″W,-77.04761057,0.5171,237.923°
12°06′42″S,-12.11178351,77°02′38″W,-77.04387184,0.1609,191.314°
12°06′22″S,-12.10615284,77°02′38″W,-77.04383289,0.4693,356.662°
12°06′33″S,-12.10915668,77°02′43″W,-77.04524074,0.225,306.683°
12°06′49″S,-12.11365365,77°02′22″W,-77.03947986,0.5769,129.352°
12°06′41″S,-12.11145126,77°02′25″W,-77.04020335,0.3867,108.203°
12°06′54″S,-12.11505752,77°02′29″W,-77.04152663,0.5678,156.82°
12°06′16″S,-12.10434862,77°02′40″W,-77.04438548,0.6749,352.557°
12°06′47″S,-12.11313828,77°02′40″W,-77.04453872,0.3255,198.647°
12°06′55″S,-12.11517171,77°02′47″W,-77.0464637,0.6197,210.381°
12°06′02″S,-12.10059244,77°00′53″W,-77.01462161,0.5209,132.116°
12°05′59″S,-12.0996119,77°01′19″W,-77.02202605,0.4829,240.158°
12°05′59″S,-12.10010364,77°01′21″W,-77.02258516,0.5631,238.409°
12°06′01″S,-12.10038063,77°01′03″W,-77.01762929,0.3311,169.681°
12°05′50″S,-12.09727427,77°00′45″W,-77.01256893,0.61,88.148°
12°05′40″S,-12.09442079,77°01′16″W,-77.02111467,0.4646,316.514°
12°06′04″S,-12.10103792,77°01′15″W,-77.02089493,0.4966,216.562°
12°05′52″S,-12.09784253,77°00′54″W,-77.01509961,0.3373,97.408°
12°05′41″S,-12.0947806,77°01′03″W,-77.01760143,0.3036,11.852°
12°06′08″S,-12.10232681,77°01′14″W,-77.02043176,0.5952,204.355°
12°06′01″S,-12.10030523,77°00′49″W,-77.01373099,0.5782,123.296°
12°06′13″S,-12.10348403,77°01′05″W,-77.01817112,0.671,179.967°
12°05′43″S,-12.09518888,77°01′09″W,-77.01908727,0.2705,338.478°
12°05′43″S,-12.09537269,77°00′51″W,-77.0142422,0.4862,61.602°
12°05′43″S,-12.09521027,77°01′05″W,-77.01799328,0.2501,4.525°
12°05′32″S,-12.09217136,77°01′03″W,-77.01737864,0.5936,8.386°
12°05′51″S,-12.09743191,77°00′54″W,-77.01509213,0.3353,89.626°
12°05′53″S,-12.09812468,77°01′15″W,-77.02091457,0.3072,255.897°
12°06′09″S,-12.10241329,77°01′18″W,-77.02155049,0.6628,213.634°
12°06′11″S,-12.10315975,77°01′13″W,-77.02023389,0.6732,199.429°
12°05′54″S,-12.09829172,77°00′49″W,-77.01372573,0.4928,100.931°
12°05′50″S,-12.09709094,77°01′14″W,-77.02052614,0.2589,278.915°
12°05′39″S,-12.09406775,77°01′25″W,-77.02355633,0.6959,302.743°
12°05′55″S,-12.09853261,77°01′20″W,-77.02216656,0.4505,254.519°
12°05′53″S,-12.09800618,77°00′47″W,-77.01311544,0.5537,96.397°
12°05′36″S,-12.09323178,77°01′09″W,-77.01913017,0.4807,347.516°
12°05′50″S,-12.0971898,77°00′47″W,-77.01319249,0.5426,86.924°
12°05′44″S,-12.09553768,77°01′14″W,-77.02045614,0.3269,310.628°
12°05′55″S,-12.09874406,77°01′12″W,-77.01997709,0.2431,233.745°
12°05′53″S,-12.09802171,77°01′03″W,-77.01756313,0.0919,133.633°
12°05′35″S,-12.09314417,77°01′12″W,-77.02010241,0.523,336.366°
12°05′46″S,-12.09604456,77°01′07″W,-77.01852534,0.1611,346.306°
12°05′51″S,-12.09738435,77°01′08″W,-77.01894141,0.0837,275.126°
12°05′34″S,-12.09290285,77°01′20″W,-77.02218008,0.6676,319.271°
12°05′39″S,-12.09423653,77°01′14″W,-77.02061733,0.4455,323.392°
12°05′52″S,-12.09775591,77°01′01″W,-77.01701321,0.1308,105°
12°06′05″S,-12.10144154,77°00′53″W,-77.01480642,0.5754,140.463°
12°05′50″S,-12.09721098,77°00′43″W,-77.01190206,0.6827,87.754°
12°06′06″S,-12.1015661,77°00′54″W,-77.01502775,0.5715,143.209°
12°05′52″S,-12.09788713,77°01′03″W,-77.0175434,0.084,125.205°
12°06′07″S,-12.10196015,77°00′55″W,-77.0153657,0.5872,148.651°
12°05′46″S,-12.09618645,77°00′59″W,-77.01640499,0.2384,53.829°
12°06′09″S,-12.10263079,77°01′04″W,-77.0176791,0.5786,174.655°
12°06′08″S,-12.10223404,77°01′13″W,-77.02016094,0.5741,202.102°
12°06′03″S,-12.10084865,77°01′22″W,-77.02288108,0.6362,233.565°
12°06′04″S,-12.10116271,77°00′53″W,-77.01467302,0.5616,137.306°
12°05′42″S,-12.0950959,77°01′03″W,-77.01741498,0.2747,17.502°
12°05′55″S,-12.0985586,77°01′07″W,-77.01857589,0.1306,199.512°
12°06′10″S,-12.10276073,77°00′55″W,-77.01525544,0.6705,151.736°
12°06′01″S,-12.10015146,77°00′50″W,-77.01377045,0.5653,122.086°
12°05′28″S,-12.09122894,77°01′03″W,-77.01743972,0.6967,6.588°
12°06′05″S,-12.1013394,77°00′49″W,-77.01355029,0.6633,130.69°
12°05′47″S,-12.09642872,77°01′08″W,-77.01892354,0.1399,324.404°
12°05′38″S,-12.09384206,77°00′48″W,-77.01328277,0.6665,52.962°
12°05′41″S,-12.09459997,77°00′56″W,-77.01564775,0.4197,40.908°
12°06′01″S,-12.10041601,77°01′15″W,-77.02085454,0.4401,221.474°
12°05′55″S,-12.09864304,77°01′15″W,-77.0207254,0.3074,244.465°
12°06′03″S,-12.10089653,77°01′06″W,-77.01844858,0.3843,184.445°
12°05′59″S,-12.09998887,77°00′47″W,-77.01307051,0.6227,116.949°
12°06′05″S,-12.10145415,77°00′50″W,-77.01402375,0.634,134.601°
12°05′51″S,-12.09754053,77°01′04″W,-77.01786169,0.0354,106.203°
12°05′50″S,-12.09714738,77°01′10″W,-77.01932706,0.1298,285.109°
12°05′44″S,-12.09562575,77°01′16″W,-77.0211378,0.3809,302.218°
12°05′46″S,-12.09617995,77°01′02″W,-77.01724287,0.174,35.622°
12°06′06″S,-12.10171413,77°01′22″W,-77.02277738,0.6895,226.555°
12°05′30″S,-12.09179301,77°01′12″W,-77.02011714,0.6639,341.445°
12°05′49″S,-12.09686325,77°00′44″W,-77.01210503,0.6634,84.339°
12°05′48″S,-12.09654081,77°01′02″W,-77.01717799,0.1484,46.938°
12°06′04″S,-12.10112996,77°00′52″W,-77.01450329,0.5717,135.698°
12°05′49″S,-12.09688925,77°01′25″W,-77.02372775,0.6072,275.912°
12°05′40″S,-12.09453028,77°01′11″W,-77.019665,0.3631,333.489°
12°06′09″S,-12.10255882,77°01′18″W,-77.02171444,0.6862,214.125°
12°05′37″S,-12.09359641,77°00′57″W,-77.01582638,0.4991,30.779°
12°05′45″S,-12.09571096,77°01′27″W,-77.02423812,0.6873,286.361°
12°05′52″S,-12.0978182,77°01′18″W,-77.02160758,0.3756,263.767°
12°06′04″S,-12.10113899,77°01′04″W,-77.01775086,0.4127,173.587°
12°06′11″S,-12.10292595,77°01′11″W,-77.01973481,0.6321,195.571°
12°05′35″S,-12.09292835,77°00′52″W,-77.01441221,0.6485,39.123°
12°05′52″S,-12.09784056,77°01′23″W,-77.02291987,0.5179,265.207°
12°05′56″S,-12.09876922,77°01′17″W,-77.02128455,0.3686,246.572°
12°05′31″S,-12.09199513,77°01′08″W,-77.01883663,0.6112,353.235°
12°05′30″S,-12.0916888,77°01′04″W,-77.01783717,0.642,3.278°
12°05′38″S,-12.09394435,77°01′20″W,-77.0221346,0.5811,312.17°
12°05′54″S,-12.09825499,77°01′19″W,-77.02196024,0.4213,257.754°
12°05′55″S,-12.09864026,77°01′15″W,-77.02075998,0.3107,244.816°
12°06′09″S,-12.10260339,77°00′53″W,-77.01460433,0.6922,145.877°
12°05′56″S,-12.0990094,77°01′24″W,-77.02331061,0.5848,252.765°
12°05′41″S,-12.09476013,77°00′49″W,-77.01356427,0.584,59.162°
12°06′05″S,-12.10142096,77°00′50″W,-77.01390109,0.641,133.529°
12°05′30″S,-12.0916559,77°01′05″W,-77.01793185,0.6452,2.346°
12°05′56″S,-12.09883157,77°00′55″W,-77.01533199,0.3452,116.403°
12°05′56″S,-12.09890429,77°01′07″W,-77.01849538,0.1653,192.18°
12°05′55″S,-12.09853867,77°00′53″W,-77.01474331,0.3923,107.953°
12°06′02″S,-12.10060202,77°01′21″W,-77.02243598,0.581,232.906°
12°05′59″S,-12.09997949,77°00′47″W,-77.01308515,0.6208,116.93°
12°06′08″S,-12.10230626,77°01′20″W,-77.02223771,0.6977,219.294°
12°05′34″S,-12.09279099,77°01′10″W,-77.01935066,0.5339,346.141°
12°05′55″S,-12.09853188,77°01′11″W,-77.01974919,0.2092,234.943°
12°05′32″S,-12.09223617,77°01′11″W,-77.01979897,0.6064,343.063°
12°05′30″S,-12.09157007,77°01′10″W,-77.01947702,0.6693,347.783°
12°05′48″S,-12.0967782,77°01′02″W,-77.01717137,0.1324,55.534°
12°06′05″S,-12.10130458,77°00′48″W,-77.01337552,0.6753,129.389°
12°05′39″S,-12.09423522,77°01′03″W,-77.01743266,0.3667,12.712°
12°05′57″S,-12.09923003,77°01′22″W,-77.02275669,0.5361,248.349°
12°06′03″S,-12.10077133,77°00′50″W,-77.01401643,0.5838,129.231°
12°05′58″S,-12.09950639,77°01′09″W,-77.0192624,0.2573,207.366°
12°06′10″S,-12.10285009,77°01′15″W,-77.02088738,0.669,206.166°
12°06′04″S,-12.10119648,77°00′57″W,-77.01571533,0.495,147.294°
12°05′48″S,-12.0966902,77°00′49″W,-77.01358684,0.5061,80.368°
12°05′51″S,-12.09758806,77°01′11″W,-77.01972678,0.1695,264.862°
12°05′32″S,-12.09214444,77°01′03″W,-77.01747885,0.5951,7.306°
12°05′40″S,-12.09451475,77°01′16″W,-77.02101655,0.4497,316.584°
12°06′11″S,-12.1029263,77°01′01″W,-77.01702842,0.6216,168.43°
12°06′09″S,-12.10252866,77°01′11″W,-77.01975131,0.5902,196.89°
12°05′41″S,-12.09484632,77°00′56″W,-77.01551516,0.4094,44.948°
12°05′37″S,-12.09350365,77°00′48″W,-77.01335918,0.6835,50.022°
12°05′34″S,-12.09272171,77°00′53″W,-77.01473317,0.6456,35.431°
12°05′38″S,-12.09378013,77°01′01″W,-77.01693975,0.4299,18.206°
12°05′59″S,-12.09972141,77°01′22″W,-77.02278889,0.5617,243.293°
12°05′45″S,-12.09593418,77°00′59″W,-77.01666659,0.2353,44.181°
12°05′45″S,-12.09578106,77°01′03″W,-77.01739504,0.2042,24.53°
12°06′02″S,-12.10064424,77°01′18″W,-77.02156231,0.5117,226.054°
12°06′13″S,-12.10355183,77°01′07″W,-77.01857778,0.6799,183.697°
12°05′37″S,-12.09366395,77°01′03″W,-77.01758975,0.4261,8.587°
12°05′52″S,-12.09773266,77°01′09″W,-77.01904115,0.0993,251.647°
12°05′43″S,-12.09530342,77°00′49″W,-77.01363494,0.5485,64.176°
12°05′51″S,-12.09743472,77°01′10″W,-77.01958208,0.1531,270.703°
12°05′58″S,-12.09950278,77°01′04″W,-77.01778171,0.2321,169.389°
12°05′43″S,-12.09533189,77°01′23″W,-77.02305794,0.5811,293.938°
12°06′07″S,-12.10195855,77°01′02″W,-77.01708393,0.5151,166.686°
12°06′07″S,-12.10182131,77°00′59″W,-77.01665957,0.5132,161.272°
12°05′50″S,-12.09710851,77°00′43″W,-77.01202555,0.6698,86.735°
12°06′06″S,-12.10164645,77°01′01″W,-77.01703828,0.4827,165.164°
12°06′03″S,-12.10091388,77°01′21″W,-77.02258911,0.6155,231.265°
12°05′54″S,-12.09838834,77°01′12″W,-77.01987862,0.2126,240.653°
12°05′41″S,-12.09485442,77°01′14″W,-77.02045147,0.3805,319.398°
12°06′06″S,-12.101749,77°00′50″W,-77.01390236,0.6666,135.811°
12°05′38″S,-12.09387605,77°00′50″W,-77.01391168,0.6108,49.378°
12°05′52″S,-12.09765656,77°01′04″W,-77.01776577,0.05,117.14°
12°06′02″S,-12.10059978,77°00′59″W,-77.01680448,0.3806,156.947°
12°05′50″S,-12.0973337,77°01′02″W,-77.01721008,0.1057,82.875°
12°06′07″S,-12.10200821,77°00′56″W,-77.01555238,0.5815,150.633°
12°05′40″S,-12.09434848,77°01′22″W,-77.02270419,0.6015,305.016°
12°06′06″S,-12.10166885,77°00′58″W,-77.01604504,0.5231,153.721°
12°05′59″S,-12.10000473,77°00′51″W,-77.01426163,0.5116,123.715°
12°05′59″S,-12.09979973,77°00′50″W,-77.01377284,0.5453,118.615°
12°06′09″S,-12.10242734,77°01′02″W,-77.01731314,0.5613,170.391°
12°05′44″S,-12.09564195,77°00′45″W,-77.01239518,0.66,72.244°
12°05′59″S,-12.0999046,77°01′08″W,-77.01885496,0.2827,195.171°
12°05′37″S,-12.09358866,77°01′11″W,-77.01969146,0.4602,338.997°
12°05′49″S,-12.09683303,77°01′04″W,-77.01776108,0.0822,33.178°
12°05′55″S,-12.09860415,77°00′59″W,-77.01652082,0.2209,125.478°
12°06′04″S,-12.10122058,77°01′20″W,-77.02225389,0.6104,226.621°
12°05′44″S,-12.09561402,77°01′11″W,-77.0198267,0.2721,318.683°
12°05′52″S,-12.09776491,77°00′44″W,-77.0121851,0.6523,93.063°
12°06′06″S,-12.1017607,77°01′08″W,-77.01885822,0.485,188.816°
12°06′04″S,-12.10100793,77°01′22″W,-77.02272294,0.6334,231.351°
12°05′53″S,-12.09795394,77°00′51″W,-77.0140971,0.447,97.181°
12°05′50″S,-12.09732385,77°01′03″W,-77.01750796,0.0739,78.913°
12°06′08″S,-12.10230682,77°01′13″W,-77.02017718,0.5823,201.963°
12°05′42″S,-12.09511048,77°01′07″W,-77.01874125,0.2676,346.687°
12°05′37″S,-12.09364664,77°01′04″W,-77.01771868,0.4261,6.684°
12°05′52″S,-12.09780845,77°01′17″W,-77.02152162,0.3662,263.777°
12°05′59″S,-12.10011154,77°01′24″W,-77.02330937,0.632,242.085°
12°05′40″S,-12.09433988,77°01′18″W,-77.0216577,0.5131,312.417°
12°06′11″S,-12.1029799,77°00′57″W,-77.01572718,0.67,156.593°
12°05′35″S,-12.0929264,77°00′53″W,-77.01459807,0.6361,37.698°
12°05′34″S,-12.09278799,77°01′17″W,-77.02129984,0.6201,326.765°
12°06′11″S,-12.10312366,77°01′04″W,-77.01787492,0.6317,177.042°
12°05′44″S,-12.09543568,77°00′53″W,-77.01483767,0.4266,58.292°
12°05′38″S,-12.09389761,77°01′11″W,-77.01977918,0.4321,336.181°
12°05′34″S,-12.09277446,77°00′53″W,-77.01476968,0.6386,35.446°
12°05′42″S,-12.09488923,77°01′12″W,-77.01988108,0.3401,326.93°
12°05′46″S,-12.0961932,77°00′44″W,-77.01229097,0.655,77.662°
12°05′47″S,-12.09649044,77°01′22″W,-77.02276069,0.5101,282.098°
12°05′36″S,-12.09340951,77°01′15″W,-77.02095377,0.5417,326.088°
12°05′38″S,-12.09400839,77°00′49″W,-77.01354342,0.6327,52.753°
12°05′52″S,-12.09775556,77°00′50″W,-77.01398368,0.4571,94.242°
12°05′54″S,-12.09826866,77°00′50″W,-77.01385355,0.4787,100.945°
12°05′56″S,-12.09875761,77°01′20″W,-77.02231604,0.4732,252.124°
12°05′52″S,-12.09780694,77°00′57″W,-77.01572231,0.2696,98.429°
12°05′48″S,-12.09665213,77°01′15″W,-77.02094559,0.3142,286.44°
12°05′56″S,-12.09901617,77°01′23″W,-77.0231107,0.5643,252.038°
12°06′09″S,-12.10241412,77°01′11″W,-77.01981981,0.5802,197.959°
12°05′39″S,-12.09408813,77°00′55″W,-77.01541153,0.4799,38.775°
12°05′38″S,-12.09392037,77°00′50″W,-77.01385111,0.6127,50.129°
12°05′59″S,-12.09968447,77°00′59″W,-77.01634356,0.3183,141.275°
12°06′10″S,-12.10285043,77°01′06″W,-77.01820633,0.6005,180.328°
12°05′42″S,-12.09492284,77°00′45″W,-77.01260752,0.6676,65.084°
12°06′02″S,-12.10043918,77°00′47″W,-77.01303709,0.6501,120.741°
12°05′51″S,-12.09761294,77°00′50″W,-77.01384697,0.471,92.184°
12°05′36″S,-12.09335567,77°00′59″W,-77.01666397,0.4843,19.832°
12°05′59″S,-12.09988866,77°01′07″W,-77.01871877,0.2774,192.314°
12°05′40″S,-12.09455664,77°01′13″W,-77.02041113,0.4035,322.933°
12°05′59″S,-12.09984201,77°01′05″W,-77.01800079,0.2665,175.931°
12°05′54″S,-12.09833945,77°00′47″W,-77.01315402,0.5549,100.252°
12°05′56″S,-12.09881176,77°00′45″W,-77.01240068,0.6459,103.546°
12°06′11″S,-12.10292773,77°01′13″W,-77.02031685,0.6521,200.931°
12°06′11″S,-12.10293336,77°00′56″W,-77.01553175,0.6741,154.76°
12°05′32″S,-12.09229731,77°00′59″W,-77.01664692,0.5969,16.163°
