12°07′25″S,-12.12361362,77°02′10″W,-77.03598173,0.9153,203.113°
12°06′44″S,-12.11212541,77°01′57″W,-77.03257452,0.4361,1.477°
12°06′47″S,-12.11293759,77°01′53″W,-77.03132711,0.3756,23.025°
12°07′03″S,-12.11750103,77°02′11″W,-77.03627733,0.4236,247.527°
12°07′19″S,-12.12192206,77°01′37″W,-77.0269707,0.9014,136.484°
12°07′02″S,-12.11724394,77°02′06″W,-77.03510349,0.2956,243.187°
12°06′56″S,-12.11545992,77°02′02″W,-77.03396198,0.1541,294.998°
12°07′15″S,-12.12086939,77°02′05″W,-77.03481261,0.5846,203.395°
12°06′42″S,-12.11159444,77°01′40″W,-77.02779466,0.726,47.01°
12°06′51″S,-12.11421812,77°02′13″W,-77.03690461,0.5026,293.852°
12°07′10″S,-12.11935689,77°02′22″W,-77.03940289,0.8188,243.267°
12°07′23″S,-12.12295161,77°02′17″W,-77.03803733,0.9642,217.188°
12°07′08″S,-12.11900815,77°02′07″W,-77.0353224,0.4374,221.11°
12°06′32″S,-12.10892361,77°01′40″W,-77.02778102,0.9545,33.913°
12°07′22″S,-12.12270977,77°01′48″W,-77.02988947,0.8009,157.752°
12°07′13″S,-12.1203172,77°01′30″W,-77.02507092,0.954,119.873°
12°06′40″S,-12.11112985,77°02′05″W,-77.0347979,0.5933,337.135°
12°07′01″S,-12.1168343,77°02′30″W,-77.04176118,0.9917,264.922°
12°07′21″S,-12.12245942,77°01′44″W,-77.0288025,0.8286,149.429°
12°07′27″S,-12.12404581,77°01′54″W,-77.03168193,0.8964,173.061°
12°06′33″S,-12.10914474,77°01′42″W,-77.02836544,0.8995,31.427°
12°06′27″S,-12.10757232,77°01′44″W,-77.02891072,1.0276,23.496°
12°06′33″S,-12.10928226,77°01′42″W,-77.02822812,0.8944,32.754°
12°07′16″S,-12.12111565,77°01′54″W,-77.03175809,0.5728,169.942°
12°06′33″S,-12.10927564,77°02′07″W,-77.03527544,0.8042,339.436°
12°07′05″S,-12.11818838,77°01′53″W,-77.03149609,0.2708,151.668°
12°06′45″S,-12.11261837,77°01′45″W,-77.02907196,0.5469,45.814°
12°06′39″S,-12.1108181,77°01′55″W,-77.03187384,0.5879,8.553°
12°06′29″S,-12.10819144,77°02′02″W,-77.03402677,0.8858,350.468°
12°06′55″S,-12.11517518,77°02′02″W,-77.03400234,0.1735,303.899°
12°06′47″S,-12.11297662,77°02′32″W,-77.04211349,1.0814,288.398°
12°06′41″S,-12.11152468,77°02′22″W,-77.03941539,0.8886,304.459°
12°07′01″S,-12.11695651,77°01′58″W,-77.03270634,0.1014,181.748°
12°07′31″S,-12.12522001,77°02′03″W,-77.03409721,1.0321,188.601°
12°06′56″S,-12.11554871,77°01′37″W,-77.02689381,0.6314,84.982°
12°07′22″S,-12.12270513,77°02′04″W,-77.03457902,0.7691,195.594°
12°07′31″S,-12.12537521,77°01′58″W,-77.03291305,1.038,181.412°
12°07′19″S,-12.12183645,77°02′16″W,-77.03783752,0.8542,221.058°
12°07′15″S,-12.12086848,77°01′59″W,-77.03326791,0.5403,186.82°
12°07′21″S,-12.12240952,77°01′45″W,-77.02928884,0.7981,152.497°
12°07′01″S,-12.11703566,77°01′46″W,-77.02956414,0.3561,108.02°
12°06′35″S,-12.10983054,77°02′10″W,-77.03609816,0.785,331.715°
12°07′02″S,-12.1173355,77°02′06″W,-77.03505837,0.296,240.998°
12°06′41″S,-12.11132116,77°01′31″W,-77.02541592,0.9486,56.363°
12°07′25″S,-12.12363198,77°01′44″W,-77.028964,0.9355,154.424°
12°07′12″S,-12.12011193,77°02′07″W,-77.03531399,0.5355,212.365°
12°06′49″S,-12.11361451,77°02′01″W,-77.03351219,0.2852,341.449°
12°06′58″S,-12.11597498,77°01′30″W,-77.02511889,0.8221,89.456°
12°06′42″S,-12.11176564,77°01′36″W,-77.02662595,0.8122,54.124°
12°06′35″S,-12.10975596,77°01′41″W,-77.02819153,0.8529,34.894°
12°06′26″S,-12.10721421,77°02′06″W,-77.03508619,1.0166,345.07°
12°06′25″S,-12.10690921,77°01′53″W,-77.03133308,1.0266,8.19°
12°06′29″S,-12.10796299,77°01′47″W,-77.0298195,0.9512,19.075°
12°06′31″S,-12.10868523,77°02′17″W,-77.03817833,1.0139,323.844°
12°06′56″S,-12.11548828,77°01′30″W,-77.02505587,0.8312,85.726°
12°07′00″S,-12.11655676,77°02′28″W,-77.0411722,0.9255,266.475°
12°07′02″S,-12.1172306,77°02′05″W,-77.03461173,0.2482,237.916°
12°07′21″S,-12.12259135,77°01′45″W,-77.02930308,0.8154,153.25°
12°06′23″S,-12.10644793,77°01′51″W,-77.030972,1.0835,9.859°
12°06′50″S,-12.11376981,77°02′30″W,-77.04173083,1.0165,284.416°
12°07′17″S,-12.12137277,77°01′59″W,-77.03303908,0.5939,183.792°
12°06′38″S,-12.11065347,77°02′21″W,-77.03904571,0.9161,310.892°
12°07′20″S,-12.12211105,77°01′41″W,-77.02811001,0.8378,143.637°
12°06′52″S,-12.11452492,77°01′56″W,-77.03222977,0.176,16.076°
12°06′47″S,-12.11311066,77°01′30″W,-77.02499838,0.8967,68.653°
12°07′17″S,-12.12148435,77°02′07″W,-77.03518897,0.6637,204.293°
12°06′36″S,-12.1100457,77°02′19″W,-77.03857475,0.9255,316.139°
12°07′04″S,-12.11782587,77°02′08″W,-77.03554825,0.3697,237.606°
12°06′43″S,-12.11191958,77°01′39″W,-77.02737482,0.737,51.491°
12°06′37″S,-12.11027813,77°01′57″W,-77.03244976,0.6419,2.215°
12°06′30″S,-12.10832043,77°01′36″W,-77.02672536,1.0758,36.996°
12°06′27″S,-12.10737998,77°01′59″W,-77.03310386,0.9649,357.248°
12°07′08″S,-12.11895709,77°01′49″W,-77.03034336,0.4115,141.908°
12°06′28″S,-12.10773606,77°02′01″W,-77.03357798,0.9294,353.954°
12°06′56″S,-12.11561558,77°01′27″W,-77.0241328,0.9305,87.056°
12°06′37″S,-12.11032989,77°02′06″W,-77.03513358,0.6895,337.213°
12°06′54″S,-12.11498341,77°01′27″W,-77.0242523,0.9239,82.656°
12°07′15″S,-12.12084362,77°01′50″W,-77.03064503,0.5777,157.5°
12°07′07″S,-12.11865922,77°02′21″W,-77.03920359,0.7669,247.721°
12°06′48″S,-12.11334222,77°01′43″W,-77.02858311,0.5373,55.975°
12°07′00″S,-12.1166452,77°01′30″W,-77.02495696,0.8423,94.544°
12°07′12″S,-12.12012586,77°01′59″W,-77.03332129,0.4592,188.764°
12°06′50″S,-12.11399345,77°01′48″W,-77.03004317,0.3663,51.463°
12°06′55″S,-12.11515657,77°01′32″W,-77.02552348,0.7843,82.76°
12°06′55″S,-12.11521286,77°02′32″W,-77.04209365,1.0281,275.166°
12°07′23″S,-12.12292929,77°01′51″W,-77.03080899,0.7922,165.135°
12°07′24″S,-12.12327712,77°01′50″W,-77.0304491,0.8401,163.231°
12°06′55″S,-12.1151811,77°02′20″W,-77.03880081,0.6728,278.214°
12°06′50″S,-12.11392842,77°02′30″W,-77.04178738,1.0182,283.369°
12°07′06″S,-12.11826981,77°02′07″W,-77.03530607,0.378,229.117°
12°06′54″S,-12.11505844,77°02′07″W,-77.03535135,0.3108,290.683°
12°06′45″S,-12.11244514,77°01′42″W,-77.02827835,0.6239,50.073°
12°06′45″S,-12.11241064,77°02′27″W,-77.04078173,0.9696,294.641°
12°06′48″S,-12.11340248,77°02′22″W,-77.03936761,0.7846,292.001°
12°06′42″S,-12.11163847,77°02′24″W,-77.04005627,0.9403,301.419°
12°06′53″S,-12.11475416,77°02′11″W,-77.03635143,0.4245,289.772°
12°06′41″S,-12.11151034,77°01′54″W,-77.03170136,0.5155,11.89°
12°06′33″S,-12.10910139,77°01′56″W,-77.03232926,0.7733,2.81°
12°06′53″S,-12.11475555,77°02′13″W,-77.03692751,0.4839,287.245°
12°07′13″S,-12.12023588,77°01′56″W,-77.0322128,0.4688,173.807°
12°07′24″S,-12.12335577,77°01′45″W,-77.02917076,0.8981,154.871°
12°07′27″S,-12.12417449,77°01′46″W,-77.02938755,0.9724,158.41°
12°07′10″S,-12.11945726,77°02′14″W,-77.03726411,0.6267,232.731°
12°06′52″S,-12.11442061,77°01′58″W,-77.03273157,0.1808,358.15°
12°06′53″S,-12.11479458,77°02′04″W,-77.03432856,0.2271,307.775°
12°06′46″S,-12.11289398,77°02′03″W,-77.0340849,0.3825,336.417°
12°07′04″S,-12.11777817,77°01′47″W,-77.02972997,0.3741,121.015°
12°07′18″S,-12.12158896,77°01′49″W,-77.03029213,0.669,157.18°
12°06′41″S,-12.11152235,77°01′58″W,-77.03275713,0.5031,359.019°
12°07′29″S,-12.12477559,77°01′57″W,-77.03251652,0.9712,178.965°
12°07′20″S,-12.12217092,77°01′36″W,-77.02672048,0.9402,136.443°
12°06′55″S,-12.11538115,77°01′52″W,-77.0310507,0.1918,67.342°
12°06′43″S,-12.11195857,77°01′53″W,-77.03129902,0.4786,18.257°
12°07′28″S,-12.12456149,77°02′08″W,-77.03552841,0.9967,198.121°
12°06′44″S,-12.11232952,77°01′58″W,-77.03270358,0.4133,359.613°
12°06′58″S,-12.11610703,77°02′18″W,-77.03842705,0.6253,269.37°
12°07′28″S,-12.12436299,77°02′09″W,-77.03590063,0.9893,200.747°
12°06′58″S,-12.11598335,77°01′44″W,-77.02881037,0.4206,89.062°
12°06′36″S,-12.11001497,77°01′49″W,-77.03032488,0.7179,20.883°
12°06′41″S,-12.11151485,77°02′29″W,-77.04137317,1.0715,298.052°
12°06′22″S,-12.10621464,77°01′58″W,-77.03280098,1.0935,359.299°
12°06′59″S,-12.11626643,77°02′23″W,-77.03963113,0.7566,268.136°
12°06′50″S,-12.11376423,77°01′28″W,-77.02446056,0.9289,74.151°
12°06′54″S,-12.11504409,77°02′21″W,-77.03907338,0.7044,279.096°
12°06′40″S,-12.11111055,77°01′49″W,-77.03029747,0.6069,25.251°
12°06′30″S,-12.10819956,77°01′36″W,-77.02669548,1.0885,36.706°
12°06′29″S,-12.1079667,77°01′49″W,-77.03032511,0.9343,15.895°
12°07′20″S,-12.12223863,77°01′35″W,-77.02630315,0.9773,134.819°
12°07′32″S,-12.1254885,77°02′06″W,-77.03505004,1.0815,193.799°
12°07′13″S,-12.12029141,77°02′10″W,-77.03622923,0.6101,219.274°
12°06′58″S,-12.1162427,77°02′21″W,-77.03914468,0.7036,268.211°
12°06′41″S,-12.11145926,77°02′07″W,-77.03515515,0.5769,332.159°
12°06′56″S,-12.11550954,77°01′38″W,-77.02719108,0.5997,84.297°
12°06′49″S,-12.11354357,77°01′50″W,-77.0304585,0.3683,40.938°
12°06′24″S,-12.10676808,77°01′58″W,-77.03285916,1.0321,358.906°
12°06′53″S,-12.11466259,77°01′59″W,-77.03343396,0.1744,331.87°
12°07′09″S,-12.11905625,77°02′28″W,-77.04123685,0.9892,250.21°
12°06′51″S,-12.11430315,77°02′12″W,-77.03676979,0.4853,293.531°
12°07′21″S,-12.12257395,77°01′49″W,-77.03016956,0.7757,159.412°
12°07′19″S,-12.12183883,77°02′18″W,-77.03837156,0.8937,223.856°
12°07′31″S,-12.12530941,77°02′03″W,-77.03405734,1.0413,188.283°
12°07′28″S,-12.12437815,77°01′46″W,-77.02933658,0.9955,158.593°
12°07′15″S,-12.12083791,77°01′52″W,-77.03120742,0.5565,163.302°
12°06′47″S,-12.11306994,77°02′22″W,-77.03951599,0.814,293.99°
12°07′09″S,-12.11915347,77°01′36″W,-77.0266437,0.7417,117.782°
12°07′12″S,-12.12005807,77°02′22″W,-77.03957953,0.8732,239.26°
12°06′52″S,-12.11449895,77°01′59″W,-77.03299414,0.1754,348.693°
12°06′50″S,-12.11398166,77°01′37″W,-77.02692301,0.6666,69.86°
12°07′12″S,-12.11990024,77°01′31″W,-77.02537849,0.9022,118.377°
12°07′06″S,-12.11819936,77°01′50″W,-77.03049893,0.337,135.316°
12°06′46″S,-12.11286191,77°02′04″W,-77.03453227,0.4075,330.337°
12°07′23″S,-12.12308159,77°01′42″W,-77.02820802,0.9213,148.156°
12°06′50″S,-12.11376339,77°01′29″W,-77.02468599,0.9054,73.721°
12°07′07″S,-12.11850903,77°01′59″W,-77.03298243,0.276,186.891°
12°06′35″S,-12.10984856,77°01′54″W,-77.03175598,0.6965,8.276°
12°06′44″S,-12.11224697,77°01′24″W,-77.02340095,1.0937,67.279°
12°07′15″S,-12.12074186,77°01′28″W,-77.02430933,1.0493,119.857°
12°07′30″S,-12.1250405,77°01′44″W,-77.02877054,1.087,156.99°
12°06′59″S,-12.1162904,77°01′46″W,-77.029543,0.342,94.572°
12°06′27″S,-12.10754675,77°01′55″W,-77.03196814,0.9484,4.668°
12°07′17″S,-12.12127834,77°02′03″W,-77.03418481,0.6047,195.724°
12°06′45″S,-12.11240155,77°01′42″W,-77.0283502,0.6211,49.268°
12°07′13″S,-12.12033795,77°01′45″W,-77.02914042,0.6131,141.141°
12°06′34″S,-12.10936314,77°02′07″W,-77.03541103,0.8005,338.203°
12°07′00″S,-12.11675236,77°01′58″W,-77.03270715,0.0787,182.317°
12°07′08″S,-12.11879838,77°01′32″W,-77.02562746,0.8256,111.772°
12°06′37″S,-12.11033671,77°01′56″W,-77.03220169,0.6371,4.663°
12°07′16″S,-12.12098432,77°01′30″W,-77.0249107,1.0076,123.04°
12°06′54″S,-12.11491587,77°02′02″W,-77.03391457,0.184,313.048°
12°07′14″S,-12.12058332,77°01′28″W,-77.02436933,1.035,119.19°
12°06′59″S,-12.11650486,77°01′50″W,-77.03042241,0.2506,101.772°
12°06′54″S,-12.1150422,77°02′12″W,-77.03670272,0.4517,284.3°
12°07′07″S,-12.11848604,77°01′31″W,-77.0253933,0.8374,108.917°
12°07′02″S,-12.11724391,77°02′04″W,-77.03451156,0.2399,236.234°
12°07′26″S,-12.12396373,77°01′54″W,-77.03152965,0.8895,171.931°
12°06′25″S,-12.1068942,77°02′10″W,-77.03613349,1.085,339.735°
12°07′28″S,-12.12439419,77°01′58″W,-77.0329083,0.929,181.546°
12°07′07″S,-12.11870126,77°02′06″W,-77.03509572,0.3955,221.671°
12°07′23″S,-12.1231373,77°02′18″W,-77.03834123,1.0008,217.98°
12°07′03″S,-12.11744091,77°01′32″W,-77.02554178,0.7914,101.312°
12°06′43″S,-12.11194366,77°01′46″W,-77.02952441,0.5707,36.933°
12°07′25″S,-12.12349556,77°01′38″W,-77.02726943,1.0162,144.635°
12°06′46″S,-12.11285604,77°01′24″W,-77.02323375,1.0866,70.947°
12°06′45″S,-12.11258014,77°01′59″W,-77.03315816,0.3889,352.283°
12°06′51″S,-12.1141414,77°02′22″W,-77.03956789,0.7786,285.781°
12°07′26″S,-12.12390127,77°02′05″W,-77.03460041,0.8985,193.456°
12°06′49″S,-12.11359055,77°02′28″W,-77.04120852,0.967,286.399°
12°07′08″S,-12.11883068,77°01′47″W,-77.02963649,0.4532,133.128°
12°06′34″S,-12.10956079,77°02′10″W,-77.03612646,0.8129,332.526°
12°06′29″S,-12.10797816,77°01′47″W,-77.02981718,0.9497,19.123°
12°07′09″S,-12.11906925,77°02′18″W,-77.03844438,0.7116,241.792°
12°06′31″S,-12.10853786,77°02′20″W,-77.03893041,1.0769,320.843°
12°06′47″S,-12.11292909,77°02′28″W,-77.04119347,0.9888,290.519°
12°07′14″S,-12.12045635,77°01′59″W,-77.03320371,0.4939,186.648°
12°07′17″S,-12.12138845,77°01′52″W,-77.0311701,0.6165,164.576°
12°07′12″S,-12.11996867,77°01′29″W,-77.02482472,0.959,117.067°
12°06′45″S,-12.11242801,77°02′31″W,-77.04187383,1.078,291.915°
12°07′16″S,-12.12110873,77°01′40″W,-77.0276705,0.7834,135.965°
12°06′40″S,-12.11121579,77°01′45″W,-77.0290754,0.6649,36.105°
12°07′19″S,-12.12184151,77°01′46″W,-77.02948949,0.732,151.728°
12°06′42″S,-12.11156866,77°01′59″W,-77.03321033,0.5013,353.367°
12°06′41″S,-12.11128719,77°02′26″W,-77.04053242,1.0048,301.781°
12°06′59″S,-12.11626692,77°02′23″W,-77.0398344,0.7786,268.185°
12°07′13″S,-12.12021275,77°01′32″W,-77.02563351,0.8954,121.178°
12°06′30″S,-12.10827909,77°01′43″W,-77.02870431,0.9659,26.577°
12°06′54″S,-12.11505355,77°02′08″W,-77.03543611,0.3196,290.191°
12°06′54″S,-12.11505266,77°02′17″W,-77.03811132,0.6011,280.583°
12°07′13″S,-12.12036216,77°02′06″W,-77.03513463,0.5495,209.092°
12°06′50″S,-12.11387575,77°02′25″W,-77.04036727,0.8703,286.096°
12°06′51″S,-12.11415053,77°02′20″W,-77.03902484,0.7217,286.978°
12°07′01″S,-12.11687677,77°01′31″W,-77.02531572,0.8059,96.59°
12°06′42″S,-12.11171329,77°01′36″W,-77.02672583,0.8069,53.337°
12°06′56″S,-12.11565189,77°01′58″W,-77.03276108,0.0447,348.32°
12°06′59″S,-12.11633306,77°02′20″W,-77.03879196,0.6657,267.243°
12°07′21″S,-12.12239707,77°02′16″W,-77.03783205,0.9018,218.427°
12°06′29″S,-12.10817805,77°02′13″W,-77.03705071,0.9959,331.478°
12°06′59″S,-12.11640594,77°02′18″W,-77.03833186,0.6162,266.267°
12°06′47″S,-12.11301635,77°02′16″W,-77.03779709,0.6507,301.18°
12°07′01″S,-12.11707352,77°02′29″W,-77.04133464,0.9483,263.073°
12°07′13″S,-12.12025414,77°02′14″W,-77.03723548,0.6818,226.634°
12°06′36″S,-12.10986822,77°02′05″W,-77.03479139,0.7245,341.503°
12°06′39″S,-12.11070114,77°01′44″W,-77.02877792,0.7302,35.509°
12°06′49″S,-12.11371058,77°01′52″W,-77.03109483,0.3116,33.543°
12°07′08″S,-12.11878144,77°02′16″W,-77.03772385,0.6275,240.987°
12°07′13″S,-12.12017957,77°02′28″W,-77.04111459,1.0263,243.379°
12°06′43″S,-12.11206316,77°01′53″W,-77.03126549,0.4688,19.126°
12°06′54″S,-12.11511338,77°02′34″W,-77.04266484,1.091,275.451°
12°07′22″S,-12.12272939,77°02′06″W,-77.034908,0.782,198.066°
12°07′30″S,-12.12509804,77°01′52″W,-77.0311489,1.0205,170.623°
12°06′30″S,-12.10834674,77°01′48″W,-77.02989891,0.908,19.44°
12°06′53″S,-12.11483708,77°01′26″W,-77.02388315,0.9658,82.003°
12°07′18″S,-12.12158433,77°02′22″W,-77.03957943,0.971,230.618°
12°07′01″S,-12.11684854,77°02′01″W,-77.03371116,0.1436,231.512°
12°06′43″S,-12.11184804,77°01′45″W,-77.02912821,0.6058,39.587°
12°07′26″S,-12.12380959,77°01′52″W,-77.0311576,0.8793,169.162°
12°07′03″S,-12.11756927,77°01′23″W,-77.02300798,1.0652,99.158°
12°07′05″S,-12.11793181,77°02′10″W,-77.03608822,0.4261,240.499°
12°07′15″S,-12.12092386,77°02′18″W,-77.03840555,0.8261,228.938°
12°06′58″S,-12.11612479,77°02′11″W,-77.03634433,0.3988,268.729°
12°06′25″S,-12.10691746,77°02′07″W,-77.03535073,1.056,344.023°
12°07′09″S,-12.11912663,77°01′55″W,-77.03186464,0.354,165.53°
12°06′31″S,-12.10855273,77°02′04″W,-77.03445152,0.8554,346.968°
12°07′00″S,-12.11676878,77°01′46″W,-77.0293056,0.3755,102.376°
12°06′28″S,-12.10779049,77°01′44″W,-77.02882742,1.0091,24.517°
12°06′35″S,-12.10975908,77°01′50″W,-77.03063178,0.7337,17.654°
12°07′05″S,-12.11810693,77°01′29″W,-77.02465809,0.9018,104.732°
12°07′14″S,-12.120639,77°01′55″W,-77.03188392,0.5182,170.408°
12°06′28″S,-12.10767961,77°01′47″W,-77.02965444,0.9869,19.462°
12°06′57″S,-12.11588489,77°01′52″W,-77.03122548,0.159,83.555°
12°06′57″S,-12.11571808,77°02′17″W,-77.03797087,0.5768,273.617°
12°06′43″S,-12.11195535,77°02′20″W,-77.03877278,0.8039,304.462°
12°07′06″S,-12.11846577,77°02′31″W,-77.04202302,1.0513,255.162°
12°06′25″S,-12.10705432,77°02′11″W,-77.03644658,1.0808,337.714°
12°06′54″S,-12.11500497,77°01′25″W,-77.02365847,0.9877,83.273°
12°06′32″S,-12.10889575,77°01′50″W,-77.03045656,0.8311,16.898°
12°07′06″S,-12.11823125,77°02′23″W,-77.03963735,0.7949,252.189°
12°06′57″S,-12.11588688,77°01′36″W,-77.02667475,0.6531,88.455°
12°06′54″S,-12.11511713,77°01′43″W,-77.02869301,0.4455,76.601°
12°06′54″S,-12.11506927,77°02′18″W,-77.03824104,0.6146,280.172°
12°07′27″S,-12.12406907,77°01′55″W,-77.03189224,0.8965,174.532°
12°06′39″S,-12.11083661,77°01′54″W,-77.03153286,0.5926,12.131°
12°06′38″S,-12.11049854,77°01′28″W,-77.02456688,1.0764,55.031°
12°07′03″S,-12.11757246,77°02′08″W,-77.03547327,0.3482,240.805°
12°07′10″S,-12.11950716,77°01′29″W,-77.0247163,0.9476,113.977°
12°07′31″S,-12.12528625,77°01′58″W,-77.03290583,1.0281,181.381°
12°06′40″S,-12.11108363,77°02′09″W,-77.03581966,0.6491,328.238°
12°07′24″S,-12.12333592,77°01′43″W,-77.02847404,0.9309,150.588°
12°06′46″S,-12.11282434,77°02′26″W,-77.04054945,0.928,292.709°
12°07′08″S,-12.11894665,77°01′41″W,-77.02798085,0.6042,122.284°
12°07′01″S,-12.11685287,77°01′57″W,-77.0325945,0.0903,174.235°
12°07′26″S,-12.1238318,77°02′04″W,-77.03439283,0.8859,192.152°
12°07′19″S,-12.12204724,77°01′47″W,-77.02984891,0.7351,155.258°
12°06′26″S,-12.10723497,77°02′09″W,-77.03575332,1.0354,341.155°
12°07′21″S,-12.12263141,77°02′07″W,-77.03541241,0.7906,202.094°
12°06′32″S,-12.10895725,77°01′47″W,-77.02970287,0.8522,22.313°
12°07′05″S,-12.11805295,77°02′10″W,-77.03601102,0.4257,238.364°
12°06′31″S,-12.10852606,77°02′07″W,-77.03532133,0.8844,341.03°
12°07′06″S,-12.11846723,77°01′59″W,-77.03346149,0.2825,197.554°
12°07′28″S,-12.12433391,77°01′59″W,-77.03305633,0.9228,182.556°
12°07′32″S,-12.12563651,77°01′58″W,-77.03288818,1.067,181.228°
12°06′48″S,-12.11343267,77°02′30″W,-77.04155143,1.0078,286.758°
12°06′36″S,-12.10988166,77°02′22″W,-77.03934631,0.9979,313.39°
12°06′52″S,-12.11440478,77°01′54″W,-77.03176979,0.2075,28.423°
12°07′18″S,-12.12172381,77°02′08″W,-77.03566037,0.71,207.181°
12°06′36″S,-12.10992437,77°02′21″W,-77.03918984,0.9823,313.871°
12°06′29″S,-12.10815604,77°01′58″W,-77.03283322,0.8777,358.897°
12°07′11″S,-12.11961064,77°01′28″W,-77.02439485,0.9842,113.762°
12°06′52″S,-12.11453139,77°01′48″W,-77.03006863,0.33,59.314°
12°06′45″S,-12.11238342,77°02′26″W,-77.04061137,0.9541,295.27°
12°07′13″S,-12.12039784,77°02′19″W,-77.03850561,0.7975,232.623°
12°06′24″S,-12.10661298,77°01′58″W,-77.03267296,1.0491,0.029°
12°06′43″S,-12.11188008,77°01′42″W,-77.02842627,0.6545,44.944°
12°06′56″S,-12.11551783,77°01′55″W,-77.03186152,0.1064,56.542°
12°06′30″S,-12.10825677,77°01′40″W,-77.02783187,1.014,31.315°
12°07′24″S,-12.12344048,77°01′46″W,-77.02938448,0.8971,156.471°
12°06′28″S,-12.10778166,77°02′12″W,-77.0366366,1.015,334.902°
12°07′10″S,-12.11948126,77°02′02″W,-77.03390091,0.4047,199.188°
12°06′38″S,-12.11063377,77°01′51″W,-77.03077843,0.6364,18.942°
12°06′57″S,-12.11584415,77°02′28″W,-77.04105662,0.9114,271.406°
12°07′23″S,-12.12297735,77°02′22″W,-77.03947847,1.0684,223.805°
12°06′36″S,-12.11002832,77°01′46″W,-77.02945427,0.7555,27.647°
12°06′54″S,-12.11497785,77°01′45″W,-77.0290455,0.4125,73.271°
12°07′05″S,-12.11793174,77°02′01″W,-77.03372124,0.2385,208.402°
12°06′27″S,-12.10758361,77°01′53″W,-77.03139563,0.9514,8.428°
12°06′28″S,-12.10768257,77°02′16″W,-77.03773357,1.0805,329.413°
12°06′36″S,-12.1099655,77°02′13″W,-77.03704917,0.8266,324.893°
12°07′26″S,-12.12375744,77°01′42″W,-77.02829609,0.9813,150.948°
12°07′00″S,-12.1165557,77°02′14″W,-77.03717717,0.4926,263.381°
12°06′41″S,-12.11130821,77°01′58″W,-77.03275342,0.527,359.107°
12°06′44″S,-12.1123021,77°02′30″W,-77.04179585,1.0754,292.776°
12°06′42″S,-12.11166762,77°01′26″W,-77.02396473,1.0653,62.804°
12°07′27″S,-12.12409626,77°01′41″W,-77.02793425,1.0334,150.056°
12°07′09″S,-12.1192381,77°01′40″W,-77.02774242,0.6436,123.491°
12°07′01″S,-12.11688005,77°02′27″W,-77.04071648,0.8791,263.937°
12°07′23″S,-12.12302482,77°02′13″W,-77.03698816,0.9068,211.123°
12°07′18″S,-12.12170791,77°01′36″W,-77.02661774,0.9116,133.703°
12°06′46″S,-12.11266795,77°01′58″W,-77.03265027,0.3757,0.458°
12°07′13″S,-12.12036818,77°01′47″W,-77.02973292,0.5777,146.334°
12°07′29″S,-12.12469264,77°01′53″W,-77.03145175,0.971,172.107°
12°07′12″S,-12.12008215,77°02′21″W,-77.03928922,0.8477,238.014°
12°06′44″S,-12.11219617,77°02′29″W,-77.04131033,1.0318,294.514°
12°07′02″S,-12.11708875,77°01′47″W,-77.02960836,0.3534,109.172°
12°06′59″S,-12.11649623,77°01′34″W,-77.02615941,0.7106,94.048°
12°06′59″S,-12.11647067,77°01′31″W,-77.02529126,0.8047,93.372°
12°06′27″S,-12.10760642,77°01′59″W,-77.03301009,0.9393,357.796°
12°07′18″S,-12.12155015,77°01′36″W,-77.02661968,0.8994,132.904°
12°07′26″S,-12.12387782,77°01′43″W,-77.02853378,0.9808,152.648°
12°07′09″S,-12.11906092,77°01′57″W,-77.03252672,0.3358,177.194°
12°06′57″S,-12.11589391,77°01′51″W,-77.03090024,0.1941,85.022°
12°06′35″S,-12.10977822,77°02′12″W,-77.03654698,0.8142,328.884°
12°06′24″S,-12.10668557,77°01′57″W,-77.03243107,1.0414,1.477°
12°07′12″S,-12.11996041,77°01′36″W,-77.02679467,0.7739,124.241°
12°06′55″S,-12.11518032,77°01′58″W,-77.03284296,0.0979,349.432°
12°07′00″S,-12.11670795,77°02′28″W,-77.04097787,0.9056,265.331°
12°06′57″S,-12.11582958,77°02′20″W,-77.03899965,0.6879,271.998°
12°06′59″S,-12.11649948,77°01′35″W,-77.02635169,0.6898,94.2°
12°06′43″S,-12.11185807,77°01′59″W,-77.03316381,0.4687,353.527°
12°06′55″S,-12.11535782,77°01′50″W,-77.03068474,0.2298,70.568°
12°06′54″S,-12.11494731,77°01′56″W,-77.0322988,0.1289,18.654°
12°06′59″S,-12.11641192,77°01′59″W,-77.0332704,0.0763,237.672°
12°07′19″S,-12.12203052,77°01′37″W,-77.02686801,0.9178,136.497°
12°06′26″S,-12.10730732,77°02′09″W,-77.0357588,1.028,340.979°
12°06′31″S,-12.10858078,77°02′06″W,-77.03490312,0.8648,343.75°
12°07′08″S,-12.11876425,77°01′34″W,-77.0260325,0.7834,112.709°
12°07′20″S,-12.1223583,77°01′51″W,-77.03072643,0.7335,163.184°
12°07′16″S,-12.12123828,77°02′08″W,-77.03567968,0.6635,209.473°
12°07′18″S,-12.12156387,77°02′23″W,-77.03965121,0.9756,231.012°
12°07′08″S,-12.11902709,77°02′03″W,-77.03422595,0.3719,206.912°
12°06′31″S,-12.10870224,77°02′05″W,-77.03475114,0.8473,344.567°
12°07′04″S,-12.11764738,77°02′29″W,-77.04145728,0.9712,259.427°
12°06′59″S,-12.11639793,77°01′33″W,-77.02582128,0.7467,93.012°
